   0.50138,   0.48052,   0.50000,   0.43103,   0.49130,   0.44536,   0.47492,   0.48502,   0.42548,   0.46364,   0.46829,   0.51316,   0.50000,   0.49605,   0.50000,   0.48558,   0.50562,   0.47549,   0.48993,   0.45342,   0.52190,   0.39896,   0.45622,   0.50000,   0.50000,   0.44231,   0.50000,   0.50885,   0.48052,   0.44444,   0.50000,   0.47246,   0.41584,   0.47059,   0.45758,   0.51456,   0.50000,   0.50000,   0.54167,   0.47748,   0.41808,   0.43729,   0.50000,   0.45507,   0.50000,   0.50000,   0.45385,   0.46626,   0.44248,   0.43750,   0.50000,   0.50000,   0.46970,   0.49442,   0.50000,   0.52667,   0.44444,   0.50000,   0.47325,   0.50000,   0.50000,   0.48207,   0.44444,   0.50000,   0.50000,   0.50000,   0.43114,   0.50000,   0.50000,   0.45614,   0.47934,   0.50000,   0.52232,   0.50708,   0.43931,   0.50000,   0.50000,   0.50000,   0.48718,   0.50000,   0.50000,   0.50000,   0.50000,   0.50510,   0.50000,   0.47337,   0.50000,   0.42754,   0.50000,   0.49194,   0.50000,   0.50000,   0.52463,   0.47973,   0.45161,   0.47573,   0.49524,   0.48649,   0.47682,   0.50000,   0.50000,   0.50000,   0.44444,   0.47013,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000
   0.53065,   0.50622,   0.55046,   0.49971,   0.50000,   0.49469,   0.52350,   0.50735,   0.48337,   0.49655,   0.52690,   0.52903,   0.50395,   0.50000,   0.54192,   0.51248,   0.52320,   0.49241,   0.52802,   0.48008,   0.55308,   0.49010,   0.52932,   0.50000,   0.56053,   0.50540,   0.48489,   0.47654,   0.49084,   0.50525,   0.50921,   0.48990,   0.49601,   0.54083,   0.52179,   0.47112,   0.44948,   0.53918,   0.56047,   0.49353,   0.52722,   0.46163,   0.53935,   0.49637,   0.53774,   0.53789,   0.51444,   0.49426,   0.53605,   0.48551,   0.54269,   0.55988,   0.53966,   0.49549,   0.55381,   0.54591,   0.44799,   0.57643,   0.51763,   0.51237,   0.59406,   0.52764,   0.50935,   0.49683,   0.54194,   0.50000,   0.47795,   0.49652,   0.51932,   0.46449,   0.51145,   0.53807,   0.52501,   0.52518,   0.49307,   0.50960,   0.54412,   0.52356,   0.54126,   0.53889,   0.48301,   0.49342,   0.47352,   0.51941,   0.48897,   0.54538,   0.50334,   0.52116,   0.54570,   0.51425,   0.56571,   0.50000,   0.52109,   0.50549,   0.50846,   0.46667,   0.53920,   0.52542,   0.52046,   0.55215,   0.53188,   0.46075,   0.48926,   0.51735,   0.52527,   0.54341,   0.54333,   0.50000,   0.51396,   0.48872,   0.51178,   0.54830,   0.48718
   0.53425,   0.45244,   0.50000,   0.47719,   0.43216,   0.46207,   0.52062,   0.46867,   0.45068,   0.48765,   0.49206,   0.53425,   0.50000,   0.45808,   0.50000,   0.43434,   0.48571,   0.49714,   0.55072,   0.49007,   0.48750,   0.45726,   0.48889,   0.50000,   0.51852,   0.51724,   0.45522,   0.46352,   0.46970,   0.46309,   0.40000,   0.48936,   0.45098,   0.45562,   0.46316,   0.44393,   0.50000,   0.50000,   0.52586,   0.48182,   0.46988,   0.47107,   0.50000,   0.48515,   0.50000,   0.50000,   0.48851,   0.46541,   0.43357,   0.50877,   0.50000,   0.50000,   0.48571,   0.47521,   0.50000,   0.50602,   0.45562,   0.50000,   0.49658,   0.42453,   0.50000,   0.51152,   0.51744,   0.50000,   0.50000,   0.50000,   0.43038,   0.48031,   0.50000,   0.44531,   0.45833,   0.50000,   0.48636,   0.50329,   0.50276,   0.50000,   0.50000,   0.50000,   0.50980,   0.50000,   0.54054,   0.50000,   0.50000,   0.49727,   0.50000,   0.47368,   0.50980,   0.50394,   0.50000,   0.50000,   0.50000,   0.50000,   0.48817,   0.47802,   0.45205,   0.41538,   0.51429,   0.45714,   0.51913,   0.50000,   0.46154,   0.47619,   0.43066,   0.52772,   0.50000,   0.52344,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000
   0.50639,   0.49864,   0.52459,   0.47009,   0.45826,   0.48239,   0.49908,   0.51583,   0.46959,   0.50081,   0.52857,   0.55013,   0.51442,   0.48752,   0.56566,   0.50000,   0.51578,   0.48414,   0.50258,   0.50980,   0.54473,   0.47227,   0.49180,   0.50000,   0.55056,   0.53729,   0.46996,   0.46798,   0.49869,   0.52454,   0.47059,   0.49018,   0.49187,   0.51648,   0.50858,   0.46566,   0.51500,   0.47200,   0.55422,   0.47843,   0.50450,   0.47988,   0.50698,   0.49968,   0.46448,   0.53419,   0.49530,   0.46220,   0.49606,   0.51254,   0.49468,   0.54472,   0.48328,   0.54093,   0.49772,   0.53581,   0.42826,   0.60284,   0.52166,   0.46637,   0.50000,   0.51592,   0.50239,   0.49761,   0.50521,   0.50000,   0.48460,   0.48219,   0.58642,   0.51630,   0.50196,   0.55333,   0.45337,   0.52076,   0.46473,   0.53846,   0.56190,   0.50000,   0.52089,   0.50000,   0.51172,   0.52349,   0.54545,   0.50385,   0.48259,   0.50119,   0.47797,   0.50221,   0.54545,   0.49281,   0.50000,   0.50000,   0.51897,   0.50448,   0.50206,   0.51681,   0.50157,   0.49735,   0.51269,   0.55814,   0.52000,   0.51965,   0.43655,   0.49930,   0.49451,   0.54785,   0.50694,   0.50000,   0.51429,   0.44314,   0.58333,   0.53012,   0.50000
   0.50404,   0.48506,   0.47368,   0.50251,   0.48087,   0.46903,   0.46793,   0.49643,   0.45559,   0.47993,   0.53202,   0.53482,   0.49438,   0.47680,   0.51429,   0.48422,   0.50000,   0.47578,   0.54881,   0.47292,   0.53558,   0.47599,   0.49371,   0.50000,   0.54830,   0.49869,   0.48837,   0.49929,   0.49315,   0.50000,   0.48792,   0.47432,   0.46835,   0.51095,   0.48259,   0.46341,   0.46396,   0.47328,   0.56250,   0.45683,   0.49391,   0.45098,   0.55556,   0.47025,   0.50000,   0.53646,   0.49653,   0.44393,   0.40336,   0.46021,   0.50000,   0.48760,   0.51780,   0.51807,   0.49153,   0.50267,   0.39394,   0.55814,   0.47396,   0.42667,   0.50000,   0.51008,   0.52083,   0.47596,   0.54978,   0.50000,   0.46341,   0.50476,   0.48374,   0.45355,   0.49211,   0.53030,   0.48929,   0.51766,   0.44975,   0.46328,   0.51961,   0.50000,   0.53652,   0.50000,   0.48276,   0.51748,   0.48227,   0.47685,   0.51034,   0.52750,   0.48649,   0.47519,   0.50581,   0.49541,   0.50000,   0.50000,   0.50568,   0.48380,   0.45000,   0.50562,   0.50000,   0.51549,   0.51345,   0.54082,   0.55556,   0.43860,   0.43892,   0.49679,   0.54245,   0.54054,   0.46218,   0.50000,   0.51092,   0.45662,   0.54321,   0.55610,   0.50000
   0.57391,   0.49714,   0.54506,   0.52879,   0.51884,   0.49159,   0.52457,   0.54112,   0.47740,   0.49790,   0.52306,   0.57704,   0.52451,   0.50759,   0.50286,   0.51586,   0.52422,   0.50000,   0.57640,   0.47633,   0.53948,   0.48367,   0.51839,   0.50000,   0.55872,   0.53137,   0.48231,   0.50712,   0.50947,   0.51118,   0.50805,   0.50898,   0.50209,   0.52229,   0.51151,   0.49555,   0.51020,   0.52830,   0.54746,   0.47188,   0.50675,   0.46446,   0.55747,   0.51926,   0.56574,   0.56220,   0.53936,   0.50974,   0.52391,   0.54181,   0.55806,   0.59585,   0.52062,   0.53635,   0.50157,   0.55651,   0.45884,   0.53807,   0.56469,   0.51676,   0.63571,   0.52839,   0.51202,   0.51368,   0.53801,   0.50000,   0.47769,   0.48694,   0.56327,   0.50436,   0.51116,   0.51418,   0.51280,   0.52188,   0.50219,   0.51989,   0.53261,   0.51613,   0.53864,   0.60000,   0.55180,   0.56269,   0.53731,   0.48104,   0.50980,   0.56773,   0.53133,   0.52242,   0.55172,   0.49403,   0.56410,   0.50000,   0.51198,   0.49845,   0.51177,   0.47304,   0.53971,   0.51836,   0.52877,   0.56782,   0.52913,   0.48235,   0.49296,   0.53011,   0.52459,   0.57048,   0.60645,   0.50000,   0.49167,   0.51429,   0.52381,   0.56825,   0.51613
   0.50191,   0.46080,   0.50000,   0.48315,   0.46712,   0.44387,   0.46301,   0.48509,   0.42024,   0.45783,   0.47911,   0.49823,   0.51007,   0.47198,   0.44928,   0.49742,   0.45119,   0.42360,   0.50000,   0.47331,   0.52000,   0.44571,   0.50888,   0.50000,   0.49772,   0.47073,   0.45679,   0.46335,   0.50431,   0.48327,   0.45902,   0.44819,   0.45455,   0.50681,   0.47490,   0.44344,   0.40645,   0.50000,   0.52093,   0.42487,   0.43371,   0.43326,   0.46703,   0.46795,   0.55224,   0.49162,   0.45382,   0.44068,   0.43868,   0.44175,   0.48851,   0.50000,   0.50211,   0.43611,   0.41803,   0.47584,   0.39216,   0.50000,   0.47926,   0.48045,   0.50000,   0.48980,   0.46749,   0.40136,   0.47445,   0.50000,   0.43894,   0.49074,   0.51351,   0.44186,   0.44789,   0.52703,   0.46429,   0.46729,   0.43182,   0.52071,   0.50000,   0.50000,   0.48485,   0.50000,   0.47027,   0.50000,   0.40367,   0.47649,   0.47541,   0.49660,   0.47753,   0.49807,   0.54867,   0.46914,   0.50000,   0.50000,   0.48589,   0.44610,   0.46614,   0.47783,   0.52153,   0.46167,   0.47214,   0.48466,   0.45509,   0.43293,   0.46725,   0.48298,   0.46154,   0.52016,   0.50000,   0.50000,   0.43367,   0.43624,   0.50476,   0.53226,   0.50000
   0.53376,   0.51847,   0.51786,   0.49747,   0.51077,   0.49960,   0.51053,   0.50920,   0.46278,   0.53547,   0.51306,   0.52227,   0.54658,   0.51992,   0.50993,   0.49020,   0.52708,   0.52367,   0.52669,   0.50000,   0.54231,   0.49730,   0.48000,   0.50000,   0.56540,   0.52020,   0.52475,   0.52928,   0.49593,   0.54260,   0.47552,   0.49268,   0.47953,   0.50728,   0.53109,   0.46954,   0.55970,   0.55970,   0.58036,   0.45556,   0.50732,   0.50000,   0.52866,   0.51758,   0.57547,   0.57865,   0.53279,   0.49363,   0.50446,   0.55274,   0.53750,   0.54717,   0.58696,   0.52123,   0.52419,   0.53975,   0.47231,   0.62609,   0.53707,   0.52000,   0.50000,   0.52736,   0.51258,   0.50000,   0.54545,   0.50000,   0.46921,   0.51500,   0.52206,   0.51852,   0.48468,   0.55263,   0.49890,   0.52957,   0.50730,   0.51235,   0.51515,   0.50000,   0.46053,   0.50000,   0.53409,   0.55357,   0.50000,   0.51124,   0.52239,   0.57588,   0.50273,   0.53184,   0.49138,   0.51685,   0.50000,   0.50000,   0.50728,   0.50142,   0.49524,   0.47904,   0.52062,   0.52677,   0.54252,   0.62406,   0.57664,   0.48936,   0.46840,   0.52612,   0.51908,   0.56757,   0.50000,   0.50000,   0.54167,   0.49231,   0.56757,   0.47458,   0.50000
   0.49174,   0.45296,   0.51786,   0.45610,   0.44556,   0.41945,   0.48602,   0.47433,   0.42138,   0.43935,   0.46647,   0.48041,   0.47810,   0.44692,   0.51250,   0.45527,   0.46442,   0.46052,   0.48000,   0.45769,   0.50000,   0.44600,   0.46357,   0.50000,   0.46953,   0.46924,   0.44125,   0.45149,   0.45688,   0.48578,   0.42056,   0.45035,   0.42612,   0.47633,   0.45265,   0.44389,   0.45833,   0.49682,   0.51750,   0.43689,   0.48022,   0.45028,   0.48971,   0.46132,   0.51818,   0.52281,   0.48148,   0.43976,   0.44776,   0.43280,   0.45817,   0.50515,   0.45614,   0.48961,   0.48421,   0.48416,   0.40741,   0.60694,   0.47774,   0.45205,   0.65455,   0.48860,   0.47461,   0.46721,   0.49302,   0.50000,   0.43289,   0.48456,   0.51691,   0.43874,   0.44583,   0.51462,   0.44854,   0.48061,   0.44928,   0.47038,   0.41447,   0.45098,   0.42939,   0.50000,   0.49695,   0.51142,   0.46667,   0.43239,   0.45260,   0.48366,   0.46203,   0.44397,   0.50505,   0.44147,   0.50000,   0.50000,   0.47174,   0.43623,   0.45906,   0.43574,   0.50294,   0.45918,   0.46965,   0.50000,   0.45221,   0.42412,   0.40050,   0.47951,   0.51667,   0.53138,   0.50370,   0.50000,   0.45788,   0.43644,   0.53374,   0.49333,   0.47059
   0.53836,   0.50743,   0.57282,   0.57471,   0.52218,   0.47930,   0.53370,   0.50708,   0.51817,   0.54487,   0.54528,   0.53406,   0.60104,   0.50990,   0.54274,   0.52773,   0.52401,   0.51633,   0.55429,   0.50270,   0.55400,   0.50000,   0.51496,   0.50000,   0.60000,   0.55929,   0.51923,   0.50984,   0.51549,   0.54118,   0.52133,   0.50931,   0.48052,   0.55603,   0.52435,   0.45714,   0.50549,   0.63478,   0.57937,   0.52941,   0.51402,   0.47903,   0.55319,   0.52148,   0.57143,   0.54167,   0.53191,   0.50917,   0.48944,   0.47388,   0.50235,   0.52273,   0.55937,   0.53292,   0.56180,   0.54974,   0.44105,   0.58333,   0.50463,   0.51570,   0.50000,   0.53108,   0.54415,   0.51397,   0.54194,   0.50000,   0.49624,   0.49129,   0.56250,   0.50000,   0.50671,   0.52288,   0.50540,   0.55297,   0.51014,   0.48691,   0.55455,   0.50000,   0.55344,   0.50000,   0.54348,   0.51266,   0.51961,   0.51230,   0.53153,   0.54180,   0.50562,   0.53708,   0.57962,   0.54545,   0.50000,   0.50000,   0.52964,   0.47202,   0.48944,   0.50602,   0.55336,   0.54638,   0.51620,   0.57558,   0.53398,   0.52062,   0.48547,   0.52828,   0.52790,   0.51299,   0.50000,   0.50000,   0.51429,   0.53804,   0.52893,   0.48125,   0.50000
   0.53822,   0.48554,   0.52679,   0.48958,   0.45946,   0.49048,   0.49138,   0.48600,   0.47177,   0.49057,   0.49356,   0.55667,   0.54378,   0.47068,   0.51111,   0.50820,   0.50629,   0.48161,   0.49112,   0.52000,   0.53643,   0.48504,   0.50000,   0.50000,   0.51393,   0.50817,   0.49615,   0.46260,   0.48563,   0.49847,   0.48223,   0.46739,   0.47561,   0.49436,   0.49198,   0.47818,   0.45399,   0.57391,   0.54023,   0.45622,   0.47034,   0.50464,   0.48538,   0.48703,   0.44167,   0.54667,   0.50629,   0.48684,   0.51527,   0.50000,   0.52597,   0.53636,   0.52414,   0.51521,   0.53333,   0.48000,   0.38378,   0.53846,   0.51120,   0.50215,   0.50000,   0.50927,   0.47200,   0.50968,   0.54819,   0.50000,   0.47105,   0.51389,   0.45679,   0.48000,   0.48020,   0.53237,   0.47981,   0.52859,   0.46247,   0.48908,   0.48800,   0.50000,   0.49112,   0.50000,   0.52000,   0.50000,   0.53153,   0.50441,   0.45729,   0.52393,   0.43902,   0.49515,   0.54861,   0.46552,   0.50000,   0.50000,   0.47263,   0.48718,   0.46512,   0.46825,   0.49275,   0.51976,   0.49855,   0.48718,   0.55319,   0.41176,   0.44720,   0.49877,   0.48619,   0.53474,   0.54369,   0.50000,   0.49756,   0.48241,   0.52033,   0.56977,   0.50000
   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000
   0.47207,   0.46638,   0.50000,   0.46207,   0.45152,   0.44156,   0.45482,   0.47465,   0.42561,   0.48857,   0.48424,   0.48905,   0.50000,   0.43947,   0.48148,   0.44944,   0.45170,   0.44128,   0.50228,   0.43460,   0.53047,   0.40000,   0.48607,   0.50000,   0.50000,   0.40701,   0.47739,   0.44784,   0.43411,   0.44571,   0.43885,   0.45866,   0.44286,   0.49221,   0.48223,   0.44855,   0.33588,   0.50000,   0.51887,   0.41935,   0.44348,   0.46072,   0.50000,   0.46497,   0.50000,   0.47170,   0.46392,   0.43223,   0.46500,   0.49438,   0.47656,   0.50000,   0.45982,   0.45000,   0.43519,   0.48598,   0.44410,   0.50000,   0.49769,   0.48936,   0.50000,   0.50000,   0.45033,   0.48529,   0.50000,   0.50000,   0.46395,   0.42857,   0.50000,   0.44335,   0.49211,   0.55000,   0.43490,   0.48967,   0.42491,   0.50355,   0.50000,   0.50000,   0.51079,   0.50000,   0.47980,   0.50000,   0.50000,   0.44138,   0.46565,   0.45794,   0.45402,   0.50211,   0.50000,   0.52459,   0.50000,   0.50000,   0.47382,   0.45353,   0.49776,   0.40994,   0.45763,   0.46599,   0.50658,   0.52830,   0.51408,   0.48538,   0.40359,   0.46413,   0.48905,   0.48276,   0.50000,   0.50000,   0.49045,   0.46429,   0.50000,   0.52885,   0.50000
   0.53390,   0.48338,   0.55970,   0.51036,   0.46476,   0.46265,   0.49319,   0.48409,   0.45086,   0.49924,   0.50625,   0.52577,   0.55769,   0.49460,   0.48276,   0.46271,   0.50131,   0.46863,   0.52927,   0.47980,   0.53076,   0.44071,   0.49183,   0.50000,   0.59299,   0.50000,   0.44043,   0.48248,   0.48276,   0.49361,   0.44444,   0.48316,   0.49537,   0.52168,   0.49286,   0.46688,   0.43407,   0.47917,   0.53495,   0.46400,   0.49144,   0.47476,   0.48165,   0.49176,   0.50000,   0.53846,   0.50000,   0.46695,   0.50362,   0.47826,   0.50394,   0.50000,   0.51796,   0.50744,   0.43915,   0.52334,   0.41558,   0.55039,   0.52319,   0.48047,   0.53922,   0.52205,   0.50108,   0.48705,   0.52727,   0.50000,   0.44215,   0.50000,   0.53254,   0.49610,   0.49011,   0.53374,   0.46056,   0.52449,   0.44598,   0.46800,   0.53659,   0.50000,   0.52128,   0.50000,   0.50923,   0.45894,   0.43636,   0.46881,   0.47391,   0.50976,   0.49231,   0.48837,   0.53763,   0.48047,   0.50000,   0.50000,   0.51150,   0.46812,   0.48980,   0.45417,   0.52464,   0.50000,   0.50954,   0.49758,   0.50233,   0.46610,   0.43597,   0.50000,   0.48421,   0.53972,   0.50000,   0.50000,   0.50714,   0.48826,   0.48447,   0.50307,   0.50000
   0.54875,   0.51410,   0.50000,   0.53453,   0.50347,   0.49102,   0.52862,   0.51326,   0.48280,   0.50211,   0.52920,   0.53763,   0.50000,   0.51511,   0.54478,   0.53004,   0.51163,   0.51769,   0.54321,   0.47525,   0.55875,   0.48077,   0.50385,   0.50000,   0.52261,   0.55957,   0.50000,   0.53481,   0.50000,   0.49390,   0.47445,   0.50457,   0.51974,   0.56949,   0.48868,   0.51418,   0.50000,   0.50000,   0.56545,   0.48760,   0.51648,   0.48421,   0.59504,   0.49580,   0.55856,   0.60000,   0.54826,   0.49569,   0.55440,   0.56250,   0.50000,   0.50000,   0.53933,   0.50696,   0.50000,   0.56198,   0.39024,   0.50000,   0.53911,   0.54015,   0.50000,   0.54286,   0.50588,   0.50000,   0.50000,   0.50000,   0.49794,   0.54676,   0.50000,   0.48927,   0.53333,   0.56198,   0.51603,   0.52510,   0.46193,   0.54015,   0.50000,   0.50000,   0.51220,   0.50000,   0.50282,   0.50000,   0.50000,   0.49770,   0.59259,   0.57310,   0.50000,   0.53271,   0.50000,   0.50000,   0.50000,   0.50000,   0.51565,   0.49796,   0.54098,   0.48630,   0.54198,   0.52294,   0.54545,   0.50000,   0.52381,   0.45833,   0.54745,   0.52906,   0.50000,   0.55191,   0.50000,   0.50000,   0.51034,   0.57391,   0.50000,   0.50000,   0.50000
   0.54406,   0.50555,   0.55856,   0.52951,   0.50281,   0.48758,   0.51852,   0.50343,   0.47180,   0.53131,   0.53380,   0.55495,   0.49115,   0.52346,   0.53648,   0.53202,   0.50071,   0.49288,   0.53665,   0.47072,   0.54851,   0.49016,   0.53740,   0.50000,   0.55216,   0.51752,   0.46519,   0.50000,   0.48867,   0.49258,   0.49167,   0.50538,   0.46193,   0.53048,   0.49948,   0.48752,   0.44724,   0.51034,   0.58252,   0.47809,   0.49935,   0.48754,   0.51546,   0.50314,   0.52747,   0.56491,   0.50000,   0.47015,   0.54064,   0.51923,   0.48214,   0.61818,   0.52464,   0.51245,   0.54190,   0.52027,   0.45455,   0.64957,   0.53546,   0.51982,   0.50000,   0.53218,   0.52370,   0.49468,   0.58242,   0.50000,   0.48847,   0.50464,   0.52667,   0.50294,   0.50288,   0.52976,   0.50307,   0.50647,   0.50670,   0.54222,   0.50000,   0.50000,   0.53532,   0.50000,   0.47410,   0.53333,   0.51471,   0.48249,   0.48416,   0.52261,   0.52282,   0.48825,   0.51695,   0.49104,   0.50000,   0.50000,   0.51645,   0.50405,   0.51623,   0.47541,   0.52692,   0.53518,   0.55011,   0.55128,   0.50000,   0.48684,   0.43902,   0.51265,   0.57065,   0.54223,   0.50420,   0.50000,   0.53917,   0.50000,   0.56061,   0.55747,   0.50000
   0.53611,   0.51286,   0.50000,   0.52890,   0.47170,   0.48016,   0.49036,   0.52308,   0.48154,   0.50696,   0.51156,   0.50962,   0.51948,   0.50916,   0.53030,   0.50131,   0.50685,   0.49053,   0.49569,   0.50407,   0.54312,   0.48451,   0.51437,   0.50000,   0.56589,   0.51724,   0.50000,   0.51133,   0.50000,   0.50228,   0.45378,   0.50508,   0.51515,   0.52695,   0.46559,   0.49307,   0.49640,   0.50000,   0.58019,   0.44966,   0.50282,   0.46667,   0.56284,   0.51376,   0.50909,   0.51875,   0.50870,   0.48031,   0.53892,   0.51101,   0.50000,   0.50000,   0.53297,   0.54111,   0.50000,   0.52239,   0.43969,   0.50000,   0.52071,   0.47297,   0.50000,   0.52699,   0.50215,   0.52632,   0.56034,   0.50000,   0.48750,   0.53623,   0.50000,   0.49802,   0.50932,   0.57600,   0.49100,   0.54088,   0.48438,   0.54676,   0.50000,   0.50000,   0.54595,   0.50000,   0.50955,   0.50000,   0.50000,   0.52454,   0.48062,   0.52190,   0.48889,   0.53571,   0.50000,   0.47337,   0.50000,   0.50000,   0.50839,   0.48895,   0.49708,   0.48062,   0.56954,   0.52670,   0.55708,   0.60684,   0.51079,   0.46789,   0.44017,   0.48845,   0.50000,   0.52727,   0.50000,   0.50000,   0.51351,   0.43972,   0.50000,   0.50000,   0.50000
   0.51760,   0.49118,   0.50000,   0.50933,   0.49346,   0.47283,   0.52149,   0.51684,   0.46309,   0.48125,   0.53793,   0.50228,   0.55556,   0.49475,   0.53691,   0.47546,   0.50000,   0.48882,   0.51673,   0.45740,   0.51422,   0.45882,   0.50153,   0.50000,   0.55429,   0.50639,   0.50610,   0.50742,   0.49772,   0.50000,   0.42657,   0.47769,   0.45763,   0.51632,   0.48673,   0.48768,   0.47101,   0.50000,   0.49239,   0.50649,   0.49624,   0.48894,   0.50806,   0.47390,   0.50000,   0.56944,   0.50628,   0.50794,   0.50711,   0.53073,   0.56081,   0.50000,   0.50233,   0.48246,   0.56140,   0.48963,   0.41980,   0.50000,   0.52219,   0.47200,   0.50000,   0.51648,   0.49231,   0.50000,   0.61157,   0.50000,   0.46503,   0.50000,   0.49057,   0.48665,   0.47195,   0.49580,   0.53476,   0.53099,   0.46058,   0.50360,   0.50000,   0.50000,   0.50340,   0.50000,   0.55307,   0.50000,   0.50000,   0.49653,   0.47134,   0.52778,   0.48750,   0.50407,   0.52252,   0.50000,   0.50000,   0.50000,   0.50627,   0.51786,   0.48529,   0.47337,   0.53234,   0.51946,   0.52313,   0.54630,   0.54386,   0.48148,   0.42986,   0.53147,   0.54867,   0.50644,   0.50000,   0.50000,   0.51049,   0.46721,   0.50000,   0.50000,   0.50000
   0.56913,   0.51380,   0.50000,   0.50787,   0.50538,   0.50429,   0.51311,   0.52364,   0.48217,   0.51630,   0.52113,   0.52041,   0.50000,   0.49079,   0.60000,   0.52941,   0.51208,   0.49195,   0.54098,   0.52448,   0.57944,   0.47867,   0.51777,   0.50000,   0.56115,   0.55556,   0.52555,   0.50833,   0.54622,   0.57343,   0.50000,   0.49751,   0.50000,   0.52036,   0.51493,   0.48858,   0.50000,   0.50000,   0.50345,   0.50000,   0.52058,   0.49653,   0.50000,   0.51397,   0.50000,   0.50000,   0.53125,   0.47024,   0.54167,   0.50000,   0.44954,   0.50000,   0.52143,   0.52577,   0.50000,   0.54717,   0.51149,   0.50000,   0.53873,   0.46457,   0.50000,   0.49624,   0.52381,   0.50000,   0.50000,   0.50000,   0.53143,   0.50000,   0.50000,   0.46909,   0.48571,   0.50000,   0.51689,   0.50900,   0.50000,   0.60185,   0.50000,   0.50000,   0.51456,   0.50000,   0.52308,   0.60577,   0.50000,   0.54450,   0.50000,   0.52482,   0.48214,   0.57595,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.50000,   0.53846,   0.46078,   0.54331,   0.55172,   0.52679,   0.50000,   0.50000,   0.50000,   0.48951,   0.52525,   0.50000,   0.52727,   0.50000,   0.50000,   0.48649,   0.50000,   0.50000,   0.50000,   0.50000
   0.53203,   0.50863,   0.56345,   0.51808,   0.49360,   0.50066,   0.54267,   0.52654,   0.48515,   0.51947,   0.52024,   0.55903,   0.52754,   0.51010,   0.51064,   0.50982,   0.52568,   0.49102,   0.55181,   0.50732,   0.54965,   0.49069,   0.53261,   0.50000,   0.54134,   0.51684,   0.49543,   0.49462,   0.49492,   0.52231,   0.50249,   0.50000,   0.49881,   0.51326,   0.52265,   0.48507,   0.51226,   0.51064,   0.56343,   0.47816,   0.53483,   0.49887,   0.51571,   0.50428,   0.53992,   0.57768,   0.53691,   0.50986,   0.51681,   0.50457,   0.51320,   0.56957,   0.55751,   0.53358,   0.53049,   0.57339,   0.46727,   0.54965,   0.55177,   0.52361,   0.58857,   0.51947,   0.52708,   0.50149,   0.51289,   0.50000,   0.48618,   0.53069,   0.51045,   0.49871,   0.50307,   0.54422,   0.50993,   0.54900,   0.50270,   0.53349,   0.56652,   0.56757,   0.54587,   0.56604,   0.52778,   0.55152,   0.47442,   0.50658,   0.52955,   0.54947,   0.50207,   0.53323,   0.52703,   0.53763,   0.58333,   0.50000,   0.54365,   0.49387,   0.51636,   0.51959,   0.54832,   0.52251,   0.51116,   0.58258,   0.55729,   0.54359,   0.49372,   0.54400,   0.51868,   0.58197,   0.58654,   0.50000,   0.51648,   0.50689,   0.54167,   0.50175,   0.54483
